syn3-tumor	DOPEY2	chr21	37660790	37661773	Amplicon	984	34.3272
syn3-tumor	DOPEY2	chr21	37664135	37664746	Amplicon	612	38.3235
syn3-tumor	DOPEY2	chr21	37665335	37666156	Amplicon	822	49.1338
syn3-tumor	DOPEY2	chr21	37666221	37666783	Amplicon	563	27.2611
syn3-tumor	DOPEY2	chr21	37536772	37666783	Whole-Gene	25195	47.2664353761
syn3-tumor	MORC3	chr21	37692292	37692872	Amplicon	581	61.1945
syn3-tumor	MORC3	chr21	37705683	37706260	Amplicon	578	35.2751
syn3-tumor	MORC3	chr21	37708888	37709556	Amplicon	669	30.858
syn3-tumor	MORC3	chr21	37709804	37710400	Amplicon	597	20.3735
syn3-tumor	MORC3	chr21	37710787	37711486	Amplicon	700	26.3271
syn3-tumor	MORC3	chr21	37713431	37714107	Amplicon	677	39.3545
syn3-tumor	MORC3	chr21	37716581	37717542	Amplicon	962	29.0042
syn3-tumor	MORC3	chr21	37721391	37721946	Amplicon	556	15.7482
syn3-tumor	MORC3	chr21	37728663	37729239	Amplicon	577	20.2513
syn3-tumor	MORC3	chr21	37731962	37732742	Amplicon	781	47.0679
syn3-tumor	MORC3	chr21	37734175	37734741	Amplicon	567	31.8377
syn3-tumor	MORC3	chr21	37736142	37736822	Amplicon	681	40.094
syn3-tumor	MORC3	chr21	37741029	37742421	Amplicon	1393	40.4824
syn3-tumor	MORC3	chr21	37744384	37745018	Amplicon	635	41.3591
syn3-tumor	MORC3	chr21	37747149	37748260	Amplicon	1112	25.6673
syn3-tumor	MORC3	chr21	37748269	37748811	Amplicon	543	23.0092
syn3-tumor	MORC3	chr21	37692292	37748811	Whole-Gene	11609	33.419938384
syn3-tumor	CHAF1B	chr21	37758146	37758820	Amplicon	675	57.9378
syn3-tumor	CHAF1B	chr21	37759625	37760280	Amplicon	656	45.5579
syn3-tumor	CHAF1B	chr21	37763584	37764245	Amplicon	662	25.1208
syn3-tumor	CHAF1B	chr21	37766626	37767176	Amplicon	551	40.4011
syn3-tumor	CHAF1B	chr21	37769494	37770056	Amplicon	563	39.0515
syn3-tumor	CHAF1B	chr21	37771560	37772108	Amplicon	549	51.0929
syn3-tumor	CHAF1B	chr21	37774828	37775394	Amplicon	567	27.903
syn3-tumor	CHAF1B	chr21	37780783	37781369	Amplicon	587	43.1618
syn3-tumor	CHAF1B	chr21	37781391	37781998	Amplicon	608	21.9589
syn3-tumor	CHAF1B	chr21	37783504	37784151	Amplicon	648	43.9151
syn3-tumor	CHAF1B	chr21	37784907	37785686	Amplicon	780	53.8846
syn3-tumor	CHAF1B	chr21	37787378	37787933	Amplicon	556	40.3651
syn3-tumor	CHAF1B	chr21	37788327	37788908	Amplicon	582	52.457
syn3-tumor	CHAF1B	chr21	37758146	37788908	Whole-Gene	7984	42.0702531187
syn3-tumor	CLDN14	chr21	37833026	37834288	Amplicon	1263	54.635
syn3-tumor	CLDN14	chr21	37833026	37834288	Whole-Gene	1263	54.635
syn3-tumor	SIM2	chr21	38071793	38072437	Amplicon	645	92.738
syn3-tumor	SIM2	chr21	38081259	38082007	Amplicon	749	61.4019
syn3-tumor	SIM2	chr21	38084568	38085167	Amplicon	600	50.035
syn3-tumor	SIM2	chr21	38091866	38092454	Amplicon	589	59.5586
syn3-tumor	SIM2	chr21	38095080	38095648	Amplicon	569	55.7065
syn3-tumor	SIM2	chr21	38098148	38098862	Amplicon	715	46.3846
syn3-tumor	SIM2	chr21	38103079	38103683	Amplicon	605	58.4562
syn3-tumor	SIM2	chr21	38113732	38114364	Amplicon	633	49.8957
syn3-tumor	SIM2	chr21	38115390	38116048	Amplicon	659	59.0835
syn3-tumor	SIM2	chr21	38116776	38117800	Amplicon	1025	61.1102
syn3-tumor	SIM2	chr21	38117812	38118417	Amplicon	606	51.7756
syn3-tumor	SIM2	chr21	38119859	38120686	Amplicon	828	26.7355
syn3-tumor	SIM2	chr21	38120823	38121725	Amplicon	903	46.4695
syn3-tumor	SIM2	chr21	38071793	38121725	Whole-Gene	9126	54.7630903682
syn3-tumor	HLCS	chr21	38123233	38123782	Amplicon	550	26.7382
syn3-tumor	HLCS	chr21	38124132	38125658	Amplicon	1527	49.3785
syn3-tumor	HLCS	chr21	38126275	38126973	Amplicon	699	57.0773
syn3-tumor	HLCS	chr21	38128598	38129274	Amplicon	677	35.6352
syn3-tumor	HLCS	chr21	38131167	38132440	Amplicon	1274	44.624
syn3-tumor	HLCS	chr21	38137076	38137744	Amplicon	669	45.0209
syn3-tumor	HLCS	chr21	38139256	38139833	Amplicon	578	50.8478
syn3-tumor	HLCS	chr21	38256979	38257556	Amplicon	578	44.154
syn3-tumor	HLCS	chr21	38268897	38269643	Amplicon	747	38.4257
syn3-tumor	HLCS	chr21	38302302	38302927	Amplicon	626	37.1789
syn3-tumor	HLCS	chr21	38308460	38309760	Amplicon	1301	51.6795
syn3-tumor	HLCS	chr21	38310901	38311531	Amplicon	631	44.6624
syn3-tumor	HLCS	chr21	38334107	38334697	Amplicon	591	50.4382
syn3-tumor	HLCS	chr21	38338508	38339139	Amplicon	632	22.9842
syn3-tumor	HLCS	chr21	38348698	38349179	Amplicon	482	39.4253
syn3-tumor	HLCS	chr21	38123233	38349179	Whole-Gene	11562	43.8283185867
syn3-tumor	RIPPLY3	chr21	38378823	38379414	Amplicon	592	40.2635
syn3-tumor	RIPPLY3	chr21	38380153	38380768	Amplicon	616	54.75
syn3-tumor	RIPPLY3	chr21	38385593	38386162	Amplicon	570	39.4211
syn3-tumor	RIPPLY3	chr21	38389954	38390747	Amplicon	794	53.2078
syn3-tumor	RIPPLY3	chr21	38378823	38390747	Whole-Gene	2572	47.5423842146
syn3-tumor	PIGP	chr21	38437665	38438301	Amplicon	637	33.8132
syn3-tumor	PIGP	chr21	38439248	38439928	Amplicon	681	25.533
syn3-tumor	PIGP	chr21	38441597	38442134	Amplicon	538	17.684
syn3-tumor	PIGP	chr21	38444159	38445128	Amplicon	970	57.9072
syn3-tumor	PIGP	chr21	38437665	38445128	Whole-Gene	2826	37.0173239207
syn3-tumor	TTC3	chr21	38445331	38445922	Amplicon	592	43.9375
syn3-tumor	TTC3	chr21	38459293	38461424	Amplicon	2132	32.1529
syn3-tumor	TTC3	chr21	38462250	38462840	Amplicon	591	38.8731
syn3-tumor	TTC3	chr21	38463311	38463914	Amplicon	604	26.4089
syn3-tumor	TTC3	chr21	38466082	38466635	Amplicon	554	14.0144
syn3-tumor	TTC3	chr21	38467405	38467987	Amplicon	583	36.5557
syn3-tumor	TTC3	chr21	38468645	38469202	Amplicon	558	44.8315
syn3-tumor	TTC3	chr21	38469943	38470466	Amplicon	524	41.7615
syn3-tumor	TTC3	chr21	38480409	38481032	Amplicon	624	25.5369
syn3-tumor	TTC3	chr21	38493811	38494540	Amplicon	730	16.7288
syn3-tumor	TTC3	chr21	38495079	38495603	Amplicon	525	40.4971
syn3-tumor	TTC3	chr21	38496609	38497311	Amplicon	703	28.0697
syn3-tumor	TTC3	chr21	38498155	38498692	Amplicon	538	22.9182
syn3-tumor	TTC3	chr21	38501026	38501617	Amplicon	592	15.9865
syn3-tumor	TTC3	chr21	38502016	38502622	Amplicon	607	29.6425
syn3-tumor	TTC3	chr21	38504766	38505346	Amplicon	581	10.5594
syn3-tumor	TTC3	chr21	38507380	38508078	Amplicon	699	31.2203
syn3-tumor	TTC3	chr21	38510662	38511240	Amplicon	579	14.7029
syn3-tumor	TTC3	chr21	38512587	38513217	Amplicon	631	16.0285
syn3-tumor	TTC3	chr21	38516568	38517244	Amplicon	677	37.5953
syn3-tumor	TTC3	chr21	38519471	38520160	Amplicon	690	41.2681
syn3-tumor	TTC3	chr21	38520630	38521175	Amplicon	546	13.044
syn3-tumor	TTC3	chr21	38522169	38522714	Amplicon	546	27.4707
syn3-tumor	TTC3	chr21	38522851	38523444	Amplicon	594	19.6397
syn3-tumor	TTC3	chr21	38523894	38524617	Amplicon	724	33.3011
syn3-tumor	TTC3	chr21	38524967	38525775	Amplicon	809	19.419
syn3-tumor	TTC3	chr21	38528656	38529774	Amplicon	1119	31.975
syn3-tumor	TTC3	chr21	38531726	38532313	Amplicon	588	40.5221
syn3-tumor	TTC3	chr21	38532835	38533413	Amplicon	579	16.2073
syn3-tumor	TTC3	chr21	38534032	38534581	Amplicon	550	13.0564
syn3-tumor	TTC3	chr21	38536074	38536734	Amplicon	661	32.8381
syn3-tumor	TTC3	chr21	38537573	38539011	Amplicon	1439	38.1703
syn3-tumor	TTC3	chr21	38539578	38540159	Amplicon	582	22.5
syn3-tumor	TTC3	chr21	38544622	38545317	Amplicon	696	30.0603
syn3-tumor	TTC3	chr21	38554794	38555455	Amplicon	662	23.3943
syn3-tumor	TTC3	chr21	38557731	38558287	Amplicon	557	5.25494
syn3-tumor	TTC3	chr21	38559126	38559696	Amplicon	571	48.62
syn3-tumor	TTC3	chr21	38560509	38561143	Amplicon	635	30.5165
syn3-tumor	TTC3	chr21	38563400	38563944	Amplicon	545	15.6917
syn3-tumor	TTC3	chr21	38564124	38564718	Amplicon	595	41.1866
syn3-tumor	TTC3	chr21	38567666	38568586	Amplicon	921	43.051
syn3-tumor	TTC3	chr21	38569614	38570536	Amplicon	923	29.5536
syn3-tumor	TTC3	chr21	38572281	38572876	Amplicon	596	31.4933
syn3-tumor	TTC3	chr21	38573410	38574150	Amplicon	741	52.7139
syn3-tumor	TTC3	chr21	38445331	38574150	Whole-Gene	30493	29.6035465346
syn3-tumor	DSCR9	chr21	38592324	38592913	Amplicon	590	52.9644
syn3-tumor	DSCR9	chr21	38593132	38594071	Amplicon	940	58.7085
syn3-tumor	DSCR9	chr21	38592324	38594071	Whole-Gene	1530	56.493454902
syn3-tumor	DSCR3	chr21	38597566	38598139	Amplicon	574	49.7526
syn3-tumor	DSCR3	chr21	38599652	38600879	Amplicon	1228	64.2467
syn3-tumor	DSCR3	chr21	38604408	38604982	Amplicon	575	55.7513
syn3-tumor	DSCR3	chr21	38605391	38605992	Amplicon	602	45.4568
syn3-tumor	DSCR3	chr21	38610524	38611148	Amplicon	625	53.0688
syn3-tumor	DSCR3	chr21	38612537	38613192	Amplicon	656	51.503
syn3-tumor	DSCR3	chr21	38639289	38639863	Amplicon	575	58.7409
syn3-tumor	DSCR3	chr21	38597566	38639863	Whole-Gene	4835	55.3474491417
syn3-tumor	DYRK1A	chr21	38792370	38792929	Amplicon	560	27.1536
syn3-tumor	DYRK1A	chr21	38836279	38836867	Amplicon	589	24.5076
syn3-tumor	DYRK1A	chr21	38844746	38845436	Amplicon	691	27.1722
syn3-tumor	DYRK1A	chr21	38850172	38850883	Amplicon	712	24.1208
syn3-tumor	DYRK1A	chr21	38852697	38853353	Amplicon	657	34.2405
syn3-tumor	DYRK1A	chr21	38858526	38859151	Amplicon	626	14.3403
syn3-tumor	DYRK1A	chr21	38862263	38863001	Amplicon	739	31.3789
syn3-tumor	DYRK1A	chr21	38865043	38865736	Amplicon	694	36.2767
syn3-tumor	DYRK1A	chr21	38868128	38868803	Amplicon	676	36.3328
syn3-tumor	DYRK1A	chr21	38877312	38878086	Amplicon	775	39.7355
syn3-tumor	DYRK1A	chr21	38878143	38878866	Amplicon	724	47.2348
syn3-tumor	DYRK1A	chr21	38883986	38887801	Amplicon	3816	42.2922
syn3-tumor	DYRK1A	chr21	38792370	38887801	Whole-Gene	11259	35.2047323119
syn3-tumor	KCNJ6	chr21	38997195	38997963	Amplicon	769	53.1404
syn3-tumor	KCNJ6	chr21	39086233	39087614	Amplicon	1382	45.7475
syn3-tumor	KCNJ6	chr21	39101379	39101859	Amplicon	481	40.6216
syn3-tumor	KCNJ6	chr21	39212660	39213271	Amplicon	612	32.8595
syn3-tumor	KCNJ6	chr21	38997195	39213271	Whole-Gene	3244	44.3085746609
syn3-tumor	DSCR4	chr21	39426610	39427286	Amplicon	677	54.2334
syn3-tumor	DSCR4	chr21	39492135	39492730	Amplicon	596	25.5889
syn3-tumor	DSCR4	chr21	39493047	39493599	Amplicon	553	46.8571
syn3-tumor	DSCR4	chr21	39426610	39493599	Whole-Gene	1826	42.6500397043
syn3-tumor	DSCR8	chr21	39494110	39494714	Amplicon	605	39.3124
syn3-tumor	DSCR8	chr21	39506267	39506847	Amplicon	581	41.7728
syn3-tumor	DSCR8	chr21	39522440	39523035	Amplicon	596	29.4178
syn3-tumor	DSCR8	chr21	39528180	39528739	Amplicon	560	34.7143
syn3-tumor	DSCR8	chr21	39494110	39528739	Whole-Gene	2342	36.305301281
syn3-tumor	DSCR10	chr21	39579968	39580798	Amplicon	831	26.0193
syn3-tumor	DSCR10	chr21	39579968	39580798	Whole-Gene	831	26.0193
syn3-tumor	KCNJ15	chr21	39668599	39669153	Amplicon	555	49.9784
syn3-tumor	KCNJ15	chr21	39670869	39673962	Amplicon	3094	41.576
syn3-tumor	KCNJ15	chr21	39668599	39673962	Whole-Gene	3649	42.8539753357
syn3-tumor	ERG	chr21	39753762	39755940	Amplicon	2179	44.6967
syn3-tumor	ERG	chr21	39762601	39763228	Amplicon	628	46.5096
syn3-tumor	ERG	chr21	39763300	39763894	Amplicon	595	38.1529
syn3-tumor	ERG	chr21	39764030	39764587	Amplicon	558	25.0627
syn3-tumor	ERG	chr21	39772036	39772826	Amplicon	791	51.4399
syn3-tumor	ERG	chr21	39774218	39774753	Amplicon	536	34.4123
syn3-tumor	ERG	chr21	39775158	39775868	Amplicon	711	46.5331
syn3-tumor	ERG	chr21	39795090	39795742	Amplicon	653	45.8208
syn3-tumor	ERG	chr21	39817069	39817737	Amplicon	669	48.6353
syn3-tumor	ERG	chr21	39822514	39823457	Amplicon	944	42.9386
syn3-tumor	ERG	chr21	39869956	39870581	Amplicon	626	34.4824
syn3-tumor	ERG	chr21	39891270	39891992	Amplicon	723	43.7178
syn3-tumor	ERG	chr21	39903125	39903681	Amplicon	557	44.1347
syn3-tumor	ERG	chr21	39905830	39906388	Amplicon	559	41.0197
syn3-tumor	ERG	chr21	39947306	39947895	Amplicon	590	52.6831
syn3-tumor	ERG	chr21	39753762	39947895	Whole-Gene	11319	43.3155884354
syn3-tumor	ETS2	chr21	40177061	40178272	Amplicon	1212	48.0875
syn3-tumor	ETS2	chr21	40181748	40182253	Amplicon	506	44.5652
syn3-tumor	ETS2	chr21	40184718	40185279	Amplicon	562	43.2171
syn3-tumor	ETS2	chr21	40185956	40187132	Amplicon	1177	45.5692
syn3-tumor	ETS2	chr21	40188672	40189265	Amplicon	594	45.0657
syn3-tumor	ETS2	chr21	40190078	40190779	Amplicon	702	56.1325
syn3-tumor	ETS2	chr21	40191147	40191800	Amplicon	654	49.0596
syn3-tumor	ETS2	chr21	40193251	40193913	Amplicon	663	56.0015
syn3-tumor	ETS2	chr21	40194325	40196284	Amplicon	1960	42.1974
syn3-tumor	ETS2	chr21	40196424	40196988	Amplicon	565	26.9469
syn3-tumor	ETS2	chr21	40177061	40196988	Whole-Gene	8595	45.6166278069
syn3-tumor	LOC400867	chr21	40250188	40250998	Amplicon	811	35.4784
syn3-tumor	LOC400867	chr21	40250188	40250998	Whole-Gene	811	35.4784
syn3-tumor	PSMG1	chr21	40547241	40547849	Amplicon	609	31.6322
syn3-tumor	PSMG1	chr21	40549067	40549697	Amplicon	631	27.2345
syn3-tumor	PSMG1	chr21	40550123	40550777	Amplicon	655	26.1069
syn3-tumor	PSMG1	chr21	40551572	40552642	Amplicon	1071	42.7236
syn3-tumor	PSMG1	chr21	40553421	40554020	Amplicon	600	32.3517
syn3-tumor	PSMG1	chr21	40554849	40555605	Amplicon	757	55.893
syn3-tumor	PSMG1	chr21	40547241	40555605	Whole-Gene	4323	37.2491314828
syn3-tumor	BRWD1	chr21	40558686	40559444	Amplicon	759	43.6179
syn3-tumor	BRWD1	chr21	40565290	40566127	Amplicon	838	29.0382
syn3-tumor	BRWD1	chr21	40566363	40566934	Amplicon	572	35.8269
syn3-tumor	BRWD1	chr21	40566987	40569511	Amplicon	2525	37.9331
syn3-tumor	BRWD1	chr21	40570422	40571755	Amplicon	1334	36.0667
syn3-tumor	BRWD1	chr21	40571878	40572527	Amplicon	650	35.2723
syn3-tumor	BRWD1	chr21	40573994	40574691	Amplicon	698	31.8295
syn3-tumor	BRWD1	chr21	40577838	40578464	Amplicon	627	36.4689
syn3-tumor	BRWD1	chr21	40581626	40582326	Amplicon	701	24.6405
syn3-tumor	BRWD1	chr21	40582457	40583081	Amplicon	625	38.8256
syn3-tumor	BRWD1	chr21	40584341	40584899	Amplicon	559	23.814
syn3-tumor	BRWD1	chr21	40585101	40585706	Amplicon	606	18.3317
syn3-tumor	BRWD1	chr21	40586890	40587548	Amplicon	659	38.352
syn3-tumor	BRWD1	chr21	40589841	40590821	Amplicon	981	26.7482
syn3-tumor	BRWD1	chr21	40596099	40596662	Amplicon	564	14.2411
syn3-tumor	BRWD1	chr21	40596751	40597374	Amplicon	624	31.1619
syn3-tumor	BRWD1	chr21	40600156	40600725	Amplicon	570	17.2175
syn3-tumor	BRWD1	chr21	40600933	40601570	Amplicon	638	21.6019
syn3-tumor	BRWD1	chr21	40603856	40604704	Amplicon	849	31.0907
syn3-tumor	BRWD1	chr21	40608344	40608972	Amplicon	629	43.442
syn3-tumor	BRWD1	chr21	40610173	40610744	Amplicon	572	31.9983
syn3-tumor	BRWD1	chr21	40619396	40620042	Amplicon	647	33.051
syn3-tumor	BRWD1	chr21	40622462	40623051	Amplicon	590	17.8525
syn3-tumor	BRWD1	chr21	40627364	40627982	Amplicon	619	20.1195
syn3-tumor	BRWD1	chr21	40630194	40630815	Amplicon	622	20.9614
syn3-tumor	BRWD1	chr21	40636206	40637208	Amplicon	1003	27.7936
syn3-tumor	BRWD1	chr21	40641593	40642587	Amplicon	995	21.6744
syn3-tumor	BRWD1	chr21	40646047	40646637	Amplicon	591	48.7242
syn3-tumor	BRWD1	chr21	40647872	40648407	Amplicon	536	18.9067
syn3-tumor	BRWD1	chr21	40648928	40649499	Amplicon	572	18.9843
syn3-tumor	BRWD1	chr21	40650432	40650986	Amplicon	555	17.3532
syn3-tumor	BRWD1	chr21	40651857	40652412	Amplicon	556	8.48741
syn3-tumor	BRWD1	chr21	40665496	40666198	Amplicon	703	28.9715
syn3-tumor	BRWD1	chr21	40667379	40668526	Amplicon	1148	30.0836
syn3-tumor	BRWD1	chr21	40670064	40670749	Amplicon	686	34.9461
syn3-tumor	BRWD1	chr21	40684490	40685667	Amplicon	1178	38.3082
syn3-tumor	BRWD1	chr21	40558686	40685667	Whole-Gene	27581	29.9264729582
syn3-tumor	HMGN1	chr21	40714019	40715296	Amplicon	1278	41.1714
syn3-tumor	HMGN1	chr21	40716872	40718151	Amplicon	1280	40.0727
syn3-tumor	HMGN1	chr21	40719105	40719648	Amplicon	544	26.011
syn3-tumor	HMGN1	chr21	40719955	40721681	Amplicon	1727	36.0232
syn3-tumor	HMGN1	chr21	40714019	40721681	Whole-Gene	4829	37.3311566784
syn3-tumor	WRB	chr21	40752051	40752635	Amplicon	585	49.5299
syn3-tumor	WRB-SH3BGR	chr21	40752051	40752635	Amplicon	585	49.5299
syn3-tumor	WRB	chr21	40759452	40760006	Amplicon	555	42.164
syn3-tumor	WRB-SH3BGR	chr21	40759452	40760006	Amplicon	555	42.164
syn3-tumor	WRB	chr21	40762385	40763044	Amplicon	660	49.8939
syn3-tumor	WRB-SH3BGR	chr21	40762385	40763044	Amplicon	660	49.8939
syn3-tumor	WRB	chr21	40763427	40764021	Amplicon	595	33.9412
syn3-tumor	WRB-SH3BGR	chr21	40763427	40764021	Amplicon	595	33.9412
syn3-tumor	WRB	chr21	40764782	40765500	Amplicon	719	48.0181
syn3-tumor	WRB	chr21	40768532	40769105	Amplicon	574	44.8101
syn3-tumor	WRB	chr21	40752051	40769105	Whole-Gene	3688	44.9422480477
syn3-tumor	LCA5L	chr21	40777618	40778725	Amplicon	1108	33.8375
syn3-tumor	LCA5L	chr21	40781624	40783057	Amplicon	1434	32.2803
syn3-tumor	LCA5L	chr21	40783379	40783962	Amplicon	584	28.7021
syn3-tumor	LCA5L	chr21	40792394	40793042	Amplicon	649	19.3744
syn3-tumor	LCA5L	chr21	40794668	40795632	Amplicon	965	38.9751
syn3-tumor	LCA5L	chr21	40799849	40800578	Amplicon	730	17.9863
syn3-tumor	LCA5L	chr21	40777618	40800578	Whole-Gene	5470	29.9559200548
syn3-tumor	SH3BGR	chr21	40823576	40824302	Amplicon	727	44.5915
syn3-tumor	SH3BGR	chr21	40834006	40834746	Amplicon	741	32.4777
syn3-tumor	WRB-SH3BGR	chr21	40834006	40834746	Amplicon	741	32.4777
syn3-tumor	SH3BGR	chr21	40846799	40847422	Amplicon	624	35.1186
syn3-tumor	WRB-SH3BGR	chr21	40846799	40847422	Amplicon	624	35.1186
syn3-tumor	SH3BGR	chr21	40848400	40848978	Amplicon	579	36.4508
syn3-tumor	WRB-SH3BGR	chr21	40848400	40848978	Amplicon	579	36.4508
syn3-tumor	SH3BGR	chr21	40870271	40870834	Amplicon	564	9.08156
syn3-tumor	WRB-SH3BGR	chr21	40870271	40870834	Amplicon	564	9.08156
syn3-tumor	SH3BGR	chr21	40871506	40872108	Amplicon	603	34.471
syn3-tumor	WRB-SH3BGR	chr21	40871506	40872108	Amplicon	603	34.471
syn3-tumor	SH3BGR	chr21	40880629	40881218	Amplicon	590	37.8966
syn3-tumor	WRB-SH3BGR	chr21	40880629	40881218	Amplicon	590	37.8966
syn3-tumor	SH3BGR	chr21	40883368	40883929	Amplicon	562	49.5107
syn3-tumor	WRB-SH3BGR	chr21	40883368	40883929	Amplicon	562	49.5107
syn3-tumor	SH3BGR	chr21	40886749	40887675	Amplicon	927	33.4887
syn3-tumor	SH3BGR	chr21	40823576	40887675	Whole-Gene	5917	34.9229442184
syn3-tumor	WRB-SH3BGR	chr21	40886749	40887675	Amplicon	927	33.4887
syn3-tumor	WRB-SH3BGR	chr21	40752051	40887675	Whole-Gene	7585	36.8783177245
syn3-tumor	B3GALT5-AS1	chr21	40969307	40970001	Amplicon	695	49.9338
syn3-tumor	B3GALT5-AS1	chr21	40970996	40971609	Amplicon	614	50.1857
syn3-tumor	B3GALT5-AS1	chr21	40977600	40978547	Amplicon	948	42.424
syn3-tumor	B3GALT5-AS1	chr21	40981236	40981838	Amplicon	603	55.8939
syn3-tumor	B3GALT5-AS1	chr21	40983878	40984521	Amplicon	644	41.8898
syn3-tumor	B3GALT5-AS1	chr21	40969307	40984521	Whole-Gene	3504	47.4934405537
syn3-tumor	B3GALT5	chr21	41032251	41034934	Amplicon	2684	49.2578
syn3-tumor	B3GALT5	chr21	41032251	41034934	Whole-Gene	2684	49.2578
syn3-tumor	IGSF5	chr21	41117209	41117760	Amplicon	552	55.1232
syn3-tumor	IGSF5	chr21	41117903	41118412	Amplicon	510	44.1
syn3-tumor	IGSF5	chr21	41137219	41138034	Amplicon	816	52.6875
syn3-tumor	IGSF5	chr21	41142666	41143280	Amplicon	615	35.6195
syn3-tumor	IGSF5	chr21	41150724	41151528	Amplicon	805	41.3043
syn3-tumor	IGSF5	chr21	41159796	41160334	Amplicon	539	32.0779
syn3-tumor	IGSF5	chr21	41163704	41164272	Amplicon	569	46.239
syn3-tumor	IGSF5	chr21	41165212	41165766	Amplicon	555	35.3351
syn3-tumor	IGSF5	chr21	41172935	41173834	Amplicon	900	34.8533
syn3-tumor	IGSF5	chr21	41117209	41173834	Whole-Gene	5861	41.9121122675
syn3-tumor	PCP4	chr21	41239121	41239725	Amplicon	605	44.5256
syn3-tumor	PCP4	chr21	41269984	41270702	Amplicon	719	50.9722
syn3-tumor	PCP4	chr21	41300601	41301314	Amplicon	714	46.451
syn3-tumor	PCP4	chr21	41239121	41301314	Whole-Gene	2038	47.4744915604
syn3-tumor	DSCAM	chr21	41384532	41385360	Amplicon	829	30.6104
syn3-tumor	DSCAM	chr21	41414102	41414858	Amplicon	757	50.8362
syn3-tumor	DSCAM	chr21	41415757	41416436	Amplicon	680	48.6926
syn3-tumor	DSCAM	chr21	41423589	41424286	Amplicon	698	45.6003
syn3-tumor	DSCAM	chr21	41427353	41428045	Amplicon	693	32.5584
syn3-tumor	DSCAM	chr21	41434502	41435102	Amplicon	601	31.3927
syn3-tumor	DSCAM	chr21	41446670	41447398	Amplicon	729	38.9753
syn3-tumor	DSCAM	chr21	41450378	41451142	Amplicon	765	51.3948
syn3-tumor	DSCAM	chr21	41451774	41452510	Amplicon	737	45.0054
syn3-tumor	DSCAM	chr21	41455602	41456168	Amplicon	567	35.746
syn3-tumor	DSCAM	chr21	41457254	41457961	Amplicon	708	37.6342
syn3-tumor	DSCAM	chr21	41458777	41459465	Amplicon	689	39.6197
syn3-tumor	DSCAM	chr21	41465333	41465920	Amplicon	588	37.6837
syn3-tumor	DSCAM	chr21	41495792	41496483	Amplicon	692	53.3916
syn3-tumor	DSCAM	chr21	41505470	41506184	Amplicon	715	43.1538
syn3-tumor	DSCAM	chr21	41514211	41514908	Amplicon	698	41.5129
syn3-tumor	DSCAM	chr21	41516107	41516865	Amplicon	759	56.7589
syn3-tumor	DSCAM	chr21	41538872	41539459	Amplicon	588	42.0391
syn3-tumor	DSCAM	chr21	41550581	41551292	Amplicon	712	41.4522
syn3-tumor	DSCAM	chr21	41558765	41559473	Amplicon	709	46.4612
syn3-tumor	DSCAM	chr21	41559558	41560163	Amplicon	606	47.7129
syn3-tumor	DSCAM	chr21	41560699	41561417	Amplicon	719	40.0807
syn3-tumor	DSCAM	chr21	41647713	41648362	Amplicon	650	47.2
syn3-tumor	DSCAM	chr21	41667695	41668382	Amplicon	688	37.9985
syn3-tumor	DSCAM	chr21	41683717	41684480	Amplicon	764	21.9293
syn3-tumor	DSCAM	chr21	41709796	41710545	Amplicon	750	42.2507
syn3-tumor	DSCAM	chr21	41710763	41711604	Amplicon	842	43.0594
syn3-tumor	DSCAM	chr21	41719353	41720067	Amplicon	715	44.9385
syn3-tumor	DSCAM	chr21	41725102	41725935	Amplicon	834	43.2746
syn3-tumor	DSCAM	chr21	41740777	41741446	Amplicon	670	35.5463
syn3-tumor	DSCAM	chr21	41751403	41751975	Amplicon	573	43.9511
syn3-tumor	DSCAM	chr21	41949179	41949731	Amplicon	553	30.2586
syn3-tumor	DSCAM	chr21	42005861	42006459	Amplicon	599	42.7746
syn3-tumor	DSCAM	chr21	42006533	42007703	Amplicon	1171	40.5568
syn3-tumor	DSCAM	chr21	42010474	42011048	Amplicon	575	28.8835
syn3-tumor	DSCAM	chr21	42021485	42022017	Amplicon	533	46.272
syn3-tumor	DSCAM	chr21	42064411	42065077	Amplicon	667	45.2399
syn3-tumor	DSCAM	chr21	42080131	42080951	Amplicon	821	43.2814
syn3-tumor	DSCAM	chr21	42097079	42097664	Amplicon	586	19.7235
syn3-tumor	DSCAM	chr21	42218299	42219129	Amplicon	831	19.3598
syn3-tumor	DSCAM	chr21	41384532	42219129	Whole-Gene	28061	40.4645934464
syn3-tumor	MIR3197	chr21	42539243	42539788	Amplicon	546	51.5751
syn3-tumor	MIR3197	chr21	42539243	42539788	Whole-Gene	546	51.5751
syn3-tumor	BACE2	chr21	42539934	42540743	Amplicon	810	30.5963
syn3-tumor	PLAC4	chr21	42550884	42557285	Amplicon	6402	46.5884
syn3-tumor	PLAC4	chr21	42550884	42557285	Whole-Gene	6402	46.5884
syn3-tumor	BACE2	chr21	42597895	42598533	Amplicon	639	46.446
syn3-tumor	BACE2	chr21	42609241	42609888	Amplicon	648	27.6481
syn3-tumor	BACE2	chr21	42613438	42614161	Amplicon	724	53.0262
syn3-tumor	BACE2	chr21	42615012	42615708	Amplicon	697	40.4476
syn3-tumor	BACE2	chr21	42617642	42618218	Amplicon	577	35.8891
syn3-tumor	BACE2	chr21	42622397	42623107	Amplicon	711	57.3727
